student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
62376183119,68,Polish,basic,2024,Room_13,big,19150622889,History,0,NotAnulled
62376183119,69,English,basic,2024,Room_19,small,90391127449,Chemistry,0,NotAnulled
62376183119,72,Biology,extended,2024,Room_4,big,52894468092,Geography,0,NotAnulled
62376183119,71,History,extended,2024,Room_10,small,52894468092,Geography,0,NotAnulled
62376183119,73,Chemistry,extended,2024,Room_13,big,7627861561,Biology,0,NotAnulled
62376183119,70,Physics,extended,2024,Room_4,big,81165531253,Geography,0,NotAnulled
97111521203,67,Mathematics,basic,2024,Room_17,big,51973405392,Physics,0,NotAnulled
97111521203,68,Polish,basic,2024,Room_14,small,8717912686,Biology,0,NotAnulled
97111521203,69,English,basic,2024,Room_12,big,81165531253,Geography,0,NotAnulled
97111521203,77,English,extended,2024,Room_13,big,18138552030,Polish,0,NotAnulled
83751379654,67,Mathematics,basic,2024,Room_21,big,67239597077,Physics,0,NotAnulled
83751379654,68,Polish,basic,2024,Room_13,big,41025702129,English,0,NotAnulled
83751379654,69,English,basic,2024,Room_12,big,73128415155,Chemistry,0,NotAnulled
83751379654,77,English,extended,2024,Room_15,small,97238058536,Chemistry,0,NotAnulled
83751379654,75,Mathematics,extended,2024,Room_15,small,8717912686,Biology,0,NotAnulled
83751379654,73,Chemistry,extended,2024,Room_16,small,81359177700,Geography,0,NotAnulled
83751379654,76,Polish,extended,2024,Room_19,small,67239597077,Physics,0,NotAnulled
83751379654,72,Biology,extended,2024,Room_10,small,73128415155,Chemistry,0,NotAnulled
42015874186,67,Mathematics,basic,2024,Room_10,small,81359177700,Geography,0,NotAnulled
42015874186,68,Polish,basic,2024,Room_3,big,15187984005,Biology,0,NotAnulled
42015874186,69,English,basic,2024,Room_9,small,76846326096,Geography,0,NotAnulled
42015874186,73,Chemistry,extended,2024,Room_17,big,51937947921,Polish,0,NotAnulled
26781865610,67,Mathematics,basic,2024,Room_10,small,24935803837,Geography,0,NotAnulled
26781865610,68,Polish,basic,2024,Room_9,small,81359177700,Geography,0,NotAnulled
26781865610,69,English,basic,2024,Room_9,small,51973405392,Physics,0,NotAnulled
26781865610,75,Mathematics,extended,2024,Room_14,small,26437583152,Polish,0,NotAnulled
26781865610,70,Physics,extended,2024,Room_5,big,95635941509,Geography,0,NotAnulled
26781865610,72,Biology,extended,2024,Room_20,small,50945643201,Physics,0,NotAnulled
82015337636,67,Mathematics,basic,2024,Room_3,big,51973405392,Physics,0,NotAnulled
82015337636,68,Polish,basic,2024,Room_14,small,7627861561,Biology,0,NotAnulled
82015337636,69,English,basic,2024,Room_10,small,90391127449,Chemistry,0,NotAnulled
82015337636,71,History,extended,2024,Room_16,small,36952721923,Polish,0,NotAnulled
82015337636,75,Mathematics,extended,2024,Room_2,big,41025702129,English,0,NotAnulled
82015337636,73,Chemistry,extended,2024,Room_21,big,75425501819,Polish,0,NotAnulled
82015337636,72,Biology,extended,2024,Room_18,small,19150622889,History,0,NotAnulled
82015337636,70,Physics,extended,2024,Room_7,small,99010112345,Physical Education,0,NotAnulled
71037568622,67,Mathematics,basic,2024,Room_7,small,76846326096,Geography,0,NotAnulled
71037568622,68,Polish,basic,2024,Room_2,big,19150622889,History,0,NotAnulled
71037568622,69,English,basic,2024,Room_11,small,7627861561,Biology,0,NotAnulled
71037568622,76,Polish,extended,2024,Room_21,big,23041778753,Physics,0,NotAnulled
28601592369,67,Mathematics,basic,2024,Room_7,small,60831350511,Biology,0,NotAnulled
28601592369,68,Polish,basic,2024,Room_19,small,81165531253,Geography,0,NotAnulled
28601592369,69,English,basic,2024,Room_1,big,24935803837,Geography,0,NotAnulled
28601592369,72,Biology,extended,2024,Room_3,big,19150622889,History,0,NotAnulled
28601592369,70,Physics,extended,2024,Room_11,small,51937947921,Polish,0,NotAnulled
28601592369,74,Geography,extended,2024,Room_16,small,90391127449,Chemistry,0,NotAnulled
28601592369,75,Mathematics,extended,2024,Room_19,small,95635941509,Geography,0,NotAnulled
28601592369,76,Polish,extended,2024,Room_10,small,52894468092,Geography,0,NotAnulled
20601295843,67,Mathematics,basic,2024,Room_13,big,19150622889,History,0,NotAnulled
20601295843,68,Polish,basic,2024,Room_12,big,81359177700,Geography,0,NotAnulled
20601295843,69,English,basic,2024,Room_12,big,7627861561,Biology,0,NotAnulled
20601295843,70,Physics,extended,2024,Room_7,small,15187984005,Biology,0,NotAnulled
66462097064,67,Mathematics,basic,2024,Room_4,big,41025702129,English,0,NotAnulled
66462097064,68,Polish,basic,2024,Room_6,small,15187984005,Biology,0,NotAnulled
66462097064,69,English,basic,2024,Room_13,big,23041778753,Physics,0,NotAnulled
66462097064,77,English,extended,2024,Room_10,small,95635941509,Geography,0,NotAnulled
66462097064,75,Mathematics,extended,2024,Room_17,big,18138552030,Polish,0,NotAnulled
66462097064,72,Biology,extended,2024,Room_17,big,81359177700,Geography,0,NotAnulled
66462097064,70,Physics,extended,2024,Room_3,big,15187984005,Biology,0,NotAnulled
66462097064,71,History,extended,2024,Room_6,small,95635941509,Geography,0,NotAnulled
66462097064,73,Chemistry,extended,2024,Room_6,small,50945643201,Physics,0,NotAnulled
4480147404,67,Mathematics,basic,2024,Room_4,big,60831350511,Biology,0,NotAnulled
4480147404,68,Polish,basic,2024,Room_20,small,52894468092,Geography,0,NotAnulled
4480147404,69,English,basic,2024,Room_6,small,58175080694,Polish,0,NotAnulled
4480147404,75,Mathematics,extended,2024,Room_11,small,24935803837,Geography,0,NotAnulled
4480147404,77,English,extended,2024,Room_16,small,60831350511,Biology,0,NotAnulled
36226638879,67,Mathematics,basic,2024,Room_14,small,99010112345,Physical Education,0,NotAnulled
36226638879,68,Polish,basic,2024,Room_12,big,24935803837,Geography,0,NotAnulled
36226638879,69,English,basic,2024,Room_19,small,8717912686,Biology,0,NotAnulled
36226638879,72,Biology,extended,2024,Room_18,small,18138552030,Polish,0,NotAnulled
63386879800,67,Mathematics,basic,2024,Room_17,big,23041778753,Physics,0,NotAnulled
63386879800,68,Polish,basic,2024,Room_14,small,95635941509,Geography,0,NotAnulled
63386879800,69,English,basic,2024,Room_18,small,75425501819,Polish,0,NotAnulled
63386879800,76,Polish,extended,2024,Room_15,small,76846326096,Geography,0,NotAnulled
63386879800,77,English,extended,2024,Room_4,big,76846326096,Geography,0,NotAnulled
63386879800,74,Geography,extended,2024,Room_13,big,50945643201,Physics,0,NotAnulled
63386879800,71,History,extended,2024,Room_18,small,7627861561,Biology,0,NotAnulled
76986693273,67,Mathematics,basic,2024,Room_19,small,18138552030,Polish,0,NotAnulled
76986693273,68,Polish,basic,2024,Room_13,big,23041778753,Physics,0,NotAnulled
76986693273,69,English,basic,2024,Room_7,small,36952721923,Polish,0,NotAnulled
76986693273,73,Chemistry,extended,2024,Room_3,big,76846326096,Geography,0,NotAnulled
76986693273,72,Biology,extended,2024,Room_6,small,97238058536,Chemistry,0,NotAnulled
76986693273,70,Physics,extended,2024,Room_11,small,97238058536,Chemistry,0,NotAnulled
70802799567,67,Mathematics,basic,2024,Room_3,big,81359177700,Geography,0,NotAnulled
70802799567,68,Polish,basic,2024,Room_5,big,50945643201,Physics,0,NotAnulled
70802799567,69,English,basic,2024,Room_11,small,24935803837,Geography,0,NotAnulled
70802799567,70,Physics,extended,2024,Room_3,big,41025702129,English,0,NotAnulled
70802799567,77,English,extended,2024,Room_13,big,15187984005,Biology,0,NotAnulled
70802799567,74,Geography,extended,2024,Room_17,big,36952721923,Polish,0,NotAnulled
70802799567,75,Mathematics,extended,2024,Room_7,small,19150622889,History,0,NotAnulled
70802799567,73,Chemistry,extended,2024,Room_16,small,26437583152,Polish,0,NotAnulled
63227944788,67,Mathematics,basic,2024,Room_20,small,41025702129,English,0,NotAnulled
63227944788,68,Polish,basic,2024,Room_16,small,76846326096,Geography,0,NotAnulled
63227944788,69,English,basic,2024,Room_12,big,7627861561,Biology,0,NotAnulled
63227944788,72,Biology,extended,2024,Room_21,big,76846326096,Physical Education,1,Anulled
99637878551,67,Mathematics,basic,2024,Room_6,small,36952721923,Polish,0,NotAnulled
99637878551,68,Polish,basic,2024,Room_19,small,67239597077,Physics,0,NotAnulled
99637878551,69,English,basic,2024,Room_7,small,99010112345,Physical Education,0,NotAnulled
99637878551,73,Chemistry,extended,2024,Room_10,small,18138552030,Polish,0,NotAnulled
99637878551,70,Physics,extended,2024,Room_13,big,60831350511,Biology,0,NotAnulled
16230575240,67,Mathematics,basic,2024,Room_21,big,8717912686,Biology,0,NotAnulled
16230575240,68,Polish,basic,2024,Room_9,small,76846326096,Geography,0,NotAnulled
16230575240,69,English,basic,2024,Room_14,small,19150622889,History,0,NotAnulled
16230575240,73,Chemistry,extended,2024,Room_11,small,58175080694,Polish,0,NotAnulled
16230575240,72,Biology,extended,2024,Room_14,small,88515543667,Mathematics,0,NotAnulled
59003177800,67,Mathematics,basic,2024,Room_9,small,97238058536,Chemistry,0,NotAnulled
59003177800,68,Polish,basic,2024,Room_4,big,60831350511,Biology,0,NotAnulled
59003177800,69,English,basic,2024,Room_1,big,58175080694,Polish,0,NotAnulled
59003177800,75,Mathematics,extended,2024,Room_14,small,51973405392,Physics,0,NotAnulled
59003177800,70,Physics,extended,2024,Room_5,big,60831350511,Biology,0,NotAnulled
59003177800,74,Geography,extended,2024,Room_11,small,73128415155,Chemistry,0,NotAnulled
9537673949,67,Mathematics,basic,2024,Room_15,small,15631219101,English,0,NotAnulled
9537673949,68,Polish,basic,2024,Room_2,big,81165531253,Geography,0,NotAnulled
9537673949,69,English,basic,2024,Room_13,big,75425501819,Polish,0,NotAnulled
9537673949,77,English,extended,2024,Room_4,big,90391127449,Chemistry,0,NotAnulled
9537673949,70,Physics,extended,2024,Room_13,big,73128415155,Chemistry,0,NotAnulled
9537673949,73,Chemistry,extended,2024,Room_3,big,18138552030,Polish,0,NotAnulled
9537673949,71,History,extended,2024,Room_5,big,51973405392,Physics,0,NotAnulled
59659195303,67,Mathematics,basic,2024,Room_1,big,97238058536,Chemistry,0,NotAnulled
59659195303,68,Polish,basic,2024,Room_9,small,8717912686,Biology,0,NotAnulled
59659195303,69,English,basic,2024,Room_15,small,99010112345,Physical Education,0,NotAnulled
59659195303,74,Geography,extended,2024,Room_21,big,67239597077,Physics,0,NotAnulled
59659195303,72,Biology,extended,2024,Room_15,small,75425501819,Polish,0,NotAnulled
59659195303,76,Polish,extended,2024,Room_5,big,24935803837,Geography,0,NotAnulled
23429007401,67,Mathematics,basic,2024,Room_2,big,67239597077,Physics,0,NotAnulled
23429007401,68,Polish,basic,2024,Room_8,small,41025702129,English,0,NotAnulled
23429007401,69,English,basic,2024,Room_4,big,67239597077,Physics,0,NotAnulled
23429007401,77,English,extended,2024,Room_11,small,95635941509,Geography,0,NotAnulled
23429007401,73,Chemistry,extended,2024,Room_1,big,81165531253,Geography,0,NotAnulled
23429007401,71,History,extended,2024,Room_21,big,76846326096,Geography,0,NotAnulled
23429007401,72,Biology,extended,2024,Room_3,big,99010112345,Physical Education,0,NotAnulled
23429007401,76,Polish,extended,2024,Room_14,small,52894468092,Geography,0,NotAnulled
23429007401,75,Mathematics,extended,2024,Room_8,small,52894468092,Geography,0,NotAnulled
28861412371,67,Mathematics,basic,2024,Room_12,big,90391127449,Chemistry,0,NotAnulled
28861412371,68,Polish,basic,2024,Room_3,big,81359177700,Geography,0,NotAnulled
28861412371,69,English,basic,2024,Room_10,small,51937947921,Polish,0,NotAnulled
28861412371,72,Biology,extended,2024,Room_16,small,81359177700,Geography,0,NotAnulled
28861412371,71,History,extended,2024,Room_2,big,7627861561,Biology,0,NotAnulled
28861412371,77,English,extended,2024,Room_17,big,67239597077,Physics,0,NotAnulled
28861412371,74,Geography,extended,2024,Room_17,big,19150622889,History,0,NotAnulled
28861412371,70,Physics,extended,2024,Room_8,small,60831350511,Biology,0,NotAnulled
28861412371,75,Mathematics,extended,2024,Room_3,big,7627861561,Biology,0,NotAnulled
43818162133,67,Mathematics,basic,2024,Room_5,big,81359177700,Geography,0,NotAnulled
43818162133,68,Polish,basic,2024,Room_15,small,73128415155,Chemistry,0,NotAnulled
43818162133,69,English,basic,2024,Room_1,big,51973405392,Physics,0,NotAnulled
43818162133,76,Polish,extended,2024,Room_4,big,90391127449,Chemistry,0,NotAnulled
43818162133,70,Physics,extended,2024,Room_20,small,15187984005,Biology,0,NotAnulled
34615940570,67,Mathematics,basic,2024,Room_3,big,24935803837,Geography,0,NotAnulled
34615940570,68,Polish,basic,2024,Room_19,small,19150622889,History,0,NotAnulled
34615940570,69,English,basic,2024,Room_3,big,18138552030,Polish,0,NotAnulled
34615940570,70,Physics,extended,2024,Room_12,big,15631219101,English,0,NotAnulled
34615940570,75,Mathematics,extended,2024,Room_11,small,67239597077,Physics,0,NotAnulled
57804156335,67,Mathematics,basic,2024,Room_19,small,76846326096,Geography,0,NotAnulled
57804156335,68,Polish,basic,2024,Room_3,big,97238058536,Chemistry,0,NotAnulled
57804156335,69,English,basic,2024,Room_21,big,51937947921,Polish,0,NotAnulled
57804156335,70,Physics,extended,2024,Room_14,small,88515543667,Mathematics,0,NotAnulled
57804156335,74,Geography,extended,2024,Room_9,small,23041778753,Physics,0,NotAnulled
57804156335,72,Biology,extended,2024,Room_8,small,51973405392,Physics,0,NotAnulled
57804156335,71,History,extended,2024,Room_8,small,75425501819,Polish,0,NotAnulled
57804156335,75,Mathematics,extended,2024,Room_11,small,60831350511,Biology,0,NotAnulled
57804156335,77,English,extended,2024,Room_6,small,51973405392,Physics,0,NotAnulled
42461803218,67,Mathematics,basic,2024,Room_8,small,18138552030,Polish,0,NotAnulled
42461803218,68,Polish,basic,2024,Room_10,small,81359177700,Geography,0,NotAnulled
42461803218,69,English,basic,2024,Room_8,small,23041778753,Physics,0,NotAnulled
42461803218,70,Physics,extended,2024,Room_13,big,76846326096,Geography,0,NotAnulled
42461803218,77,English,extended,2024,Room_8,small,97238058536,Chemistry,0,NotAnulled
42461803218,76,Polish,extended,2024,Room_17,big,23041778753,Physics,0,NotAnulled
42461803218,72,Biology,extended,2024,Room_14,small,99010112345,Physical Education,0,NotAnulled
78039278666,67,Mathematics,basic,2024,Room_9,small,24935803837,Geography,0,NotAnulled
78039278666,68,Polish,basic,2024,Room_17,big,8717912686,Biology,0,NotAnulled
78039278666,69,English,basic,2024,Room_21,big,50945643201,Physics,0,NotAnulled
78039278666,73,Chemistry,extended,2024,Room_16,small,15631219101,English,0,NotAnulled
78039278666,75,Mathematics,extended,2024,Room_17,big,67239597077,Physics,0,NotAnulled
78039278666,77,English,extended,2024,Room_3,big,15187984005,Biology,0,NotAnulled
78039278666,70,Physics,extended,2024,Room_3,big,90391127449,Chemistry,0,NotAnulled
78039278666,72,Biology,extended,2024,Room_12,big,24935803837,Geography,0,NotAnulled
56205979271,67,Mathematics,basic,2024,Room_19,small,51937947921,Polish,0,NotAnulled
56205979271,68,Polish,basic,2024,Room_20,small,81165531253,Geography,0,NotAnulled
56205979271,69,English,basic,2024,Room_1,big,51937947921,Polish,0,NotAnulled
56205979271,72,Biology,extended,2024,Room_7,small,75425501819,Polish,0,NotAnulled
56205979271,75,Mathematics,extended,2024,Room_5,big,50945643201,Physics,0,NotAnulled
56205979271,74,Geography,extended,2024,Room_5,big,67239597077,Physics,0,NotAnulled
30046149546,67,Mathematics,basic,2024,Room_13,big,7627861561,Biology,0,NotAnulled
30046149546,68,Polish,basic,2024,Room_20,small,15631219101,English,0,NotAnulled
30046149546,69,English,basic,2024,Room_2,big,90391127449,Chemistry,0,NotAnulled
30046149546,74,Geography,extended,2024,Room_17,big,15187984005,Biology,0,NotAnulled
30046149546,75,Mathematics,extended,2024,Room_1,big,60831350511,Biology,0,NotAnulled
30046149546,73,Chemistry,extended,2024,Room_19,small,60831350511,Biology,0,NotAnulled
30046149546,72,Biology,extended,2024,Room_12,big,88515543667,Mathematics,0,NotAnulled
73401703427,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
73401703427,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
81239344938,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
81239344938,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
31252363232,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
31252363232,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
31252363232,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
55532698080,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
55532698080,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
44213474928,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
66843300180,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
92165052208,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
51939080031,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
73340985337,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
27288237610,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
27288237610,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
27288237610,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
49901493709,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
12542112538,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
12542112538,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
2636366799,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
2636366799,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
49316068977,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
81161996004,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
72653696125,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
60880303977,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
44925661110,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
52444782154,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
22590242811,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
45582848894,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
56738804960,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
56738804960,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
65066813465,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
19325625526,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
75234972088,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
35648375371,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
14596025051,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
14596025051,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
37855060377,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
93919632920,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
42006107722,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
42006107722,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
61360151533,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
86619077366,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
86619077366,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
87260327608,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
54308333719,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
17279087623,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
26113679207,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
68198458444,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
70424632520,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
82731602524,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
55342677895,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
61350065666,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
74184455098,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
76010711474,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
58256869775,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
40552481245,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
1303835765,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
20821771645,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
94525002213,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
40703693137,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
40703693137,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
82862471656,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
62864975516,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
67099216564,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
2297681898,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
18336053499,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
9589848085,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
9589848085,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
57303079385,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
10008341731,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
10008341731,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
23494101511,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
23494101511,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
55049672673,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
31967273835,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
31967273835,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
16196304360,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
53570377820,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
22862382312,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
58552898172,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
58552898172,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
78495251974,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
78495251974,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
19740581455,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
65101819146,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
6979890208,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
76026625457,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
43949002894,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
43949002894,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
43949002894,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
50494631380,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
50494631380,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
828779668,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
34938408652,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
74893492233,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
78124492321,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
78124492321,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
43975253423,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
43975253423,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
27434064274,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
27434064274,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
19548405379,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
45702334370,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
45702334370,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
4581355049,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
4581355049,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
8046590224,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
4719110722,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
5394214925,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
304401362,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
60472954013,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
98958851768,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
98958851768,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
29826844857,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
33179360811,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
33179360811,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
92454290732,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
80052281797,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
73693806726,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
73693806726,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
52458421893,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
52458421893,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
1705490992,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
2558781873,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
1296400037,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
46624964223,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
46624964223,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
13549396860,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
13549396860,57,Polish,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
97451068900,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
88455844448,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
88455844448,58,English,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
54014727187,56,Mathematics,basic,2023,Room_21,big,99010112345,Physical Education,1,NotAnulled
