student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
24255276146,34,Mathematics,basic,2021,Room_11,small,15187984005,Physics,0,NotAnulled
24255276146,35,Polish,basic,2021,Room_16,small,81359177700,Geography,0,NotAnulled
24255276146,36,English,basic,2021,Room_13,big,58175080694,Polish,0,NotAnulled
24255276146,43,Polish,extended,2021,Room_16,small,19150622889,History,0,NotAnulled
24255276146,38,History,extended,2021,Room_16,small,81165531253,Geography,0,NotAnulled
24255276146,40,Chemistry,extended,2021,Room_4,big,76846326096,Geography,0,NotAnulled
24255276146,41,Geography,extended,2021,Room_21,big,7627861561,Chemistry,0,NotAnulled
24255276146,37,Physics,extended,2021,Room_14,small,73128415155,Chemistry,0,NotAnulled
24255276146,42,Mathematics,extended,2021,Room_20,small,36952721923,Polish,0,NotAnulled
82688387314,34,Mathematics,basic,2021,Room_3,big,51973405392,Physics,0,NotAnulled
82688387314,35,Polish,basic,2021,Room_12,big,88515543667,Mathematics,0,NotAnulled
82688387314,36,English,basic,2021,Room_6,small,97238058536,Chemistry,0,NotAnulled
82688387314,37,Physics,extended,2021,Room_17,big,58175080694,Polish,0,NotAnulled
98642618856,34,Mathematics,basic,2021,Room_15,small,60831350511,Biology,0,NotAnulled
98642618856,35,Polish,basic,2021,Room_12,big,15631219101,English,0,NotAnulled
98642618856,36,English,basic,2021,Room_20,small,36952721923,Polish,0,NotAnulled
98642618856,40,Chemistry,extended,2021,Room_4,big,15187984005,Physics,0,NotAnulled
61627236742,34,Mathematics,basic,2021,Room_13,big,41025702129,English,0,NotAnulled
61627236742,35,Polish,basic,2021,Room_19,small,60831350511,Biology,0,NotAnulled
61627236742,36,English,basic,2021,Room_7,small,51973405392,Physics,0,NotAnulled
61627236742,44,English,extended,2021,Room_21,big,26437583152,Polish,0,NotAnulled
61627236742,37,Physics,extended,2021,Room_4,big,51937947921,Polish,0,NotAnulled
61627236742,39,Biology,extended,2021,Room_7,small,95635941509,Geography,0,NotAnulled
71628012068,34,Mathematics,basic,2021,Room_12,big,67239597077,Physics,0,NotAnulled
71628012068,35,Polish,basic,2021,Room_21,big,90391127449,English,0,NotAnulled
71628012068,36,English,basic,2021,Room_3,big,50945643201,Physics,0,NotAnulled
71628012068,43,Polish,extended,2021,Room_4,big,97238058536,Chemistry,0,NotAnulled
71628012068,44,English,extended,2021,Room_13,big,19150622889,History,0,NotAnulled
439427140,34,Mathematics,basic,2021,Room_2,big,95635941509,Geography,0,NotAnulled
439427140,35,Polish,basic,2021,Room_13,big,8717912686,Biology,0,NotAnulled
439427140,36,English,basic,2021,Room_12,big,76846326096,Geography,0,NotAnulled
439427140,43,Polish,extended,2021,Room_19,small,99010112345,Physical Education,0,NotAnulled
439427140,40,Chemistry,extended,2021,Room_17,big,52894468092,Geography,0,NotAnulled
74621748638,34,Mathematics,basic,2021,Room_9,small,50945643201,Physics,0,NotAnulled
74621748638,35,Polish,basic,2021,Room_21,big,88515543667,Mathematics,0,NotAnulled
74621748638,36,English,basic,2021,Room_14,small,15187984005,Physics,0,NotAnulled
74621748638,43,Polish,extended,2021,Room_17,big,81165531253,Geography,0,NotAnulled
74621748638,40,Chemistry,extended,2021,Room_13,big,81165531253,Geography,0,NotAnulled
74621748638,38,History,extended,2021,Room_12,big,67239597077,Physics,0,NotAnulled
91476257559,34,Mathematics,basic,2021,Room_20,small,99010112345,Physical Education,0,NotAnulled
91476257559,35,Polish,basic,2021,Room_1,big,76846326096,Geography,0,NotAnulled
91476257559,36,English,basic,2021,Room_10,small,81359177700,Geography,0,NotAnulled
91476257559,43,Polish,extended,2021,Room_4,big,81165531253,Geography,0,NotAnulled
38604716387,34,Mathematics,basic,2021,Room_3,big,8717912686,Biology,0,NotAnulled
38604716387,35,Polish,basic,2021,Room_12,big,60831350511,Biology,0,NotAnulled
38604716387,36,English,basic,2021,Room_4,big,51973405392,Physics,0,NotAnulled
38604716387,40,Chemistry,extended,2021,Room_10,small,95635941509,Geography,0,NotAnulled
38604716387,39,Biology,extended,2021,Room_3,big,24935803837,Geography,0,NotAnulled
38604716387,38,History,extended,2021,Room_14,small,73128415155,Chemistry,0,NotAnulled
38604716387,37,Physics,extended,2021,Room_13,big,75425501819,Polish,0,NotAnulled
38604716387,42,Mathematics,extended,2021,Room_3,big,18138552030,Polish,0,NotAnulled
87020963337,34,Mathematics,basic,2021,Room_9,small,73128415155,Chemistry,0,NotAnulled
87020963337,35,Polish,basic,2021,Room_1,big,52894468092,Geography,0,NotAnulled
87020963337,36,English,basic,2021,Room_21,big,73128415155,Chemistry,0,NotAnulled
87020963337,41,Geography,extended,2021,Room_20,small,90391127449,English,0,NotAnulled
87020963337,43,Polish,extended,2021,Room_12,big,8717912686,Biology,0,NotAnulled
87020963337,42,Mathematics,extended,2021,Room_18,small,58175080694,Polish,0,NotAnulled
87020963337,39,Biology,extended,2021,Room_15,small,99010112345,Physical Education,0,NotAnulled
27053101843,34,Mathematics,basic,2021,Room_7,small,52894468092,Geography,0,NotAnulled
27053101843,35,Polish,basic,2021,Room_21,big,90391127449,English,0,NotAnulled
27053101843,36,English,basic,2021,Room_3,big,73128415155,Chemistry,0,NotAnulled
27053101843,44,English,extended,2021,Room_8,small,19150622889,History,0,NotAnulled
8159093729,34,Mathematics,basic,2021,Room_20,small,99010112345,Physical Education,0,NotAnulled
8159093729,35,Polish,basic,2021,Room_19,small,23041778753,Physics,0,NotAnulled
8159093729,36,English,basic,2021,Room_1,big,97238058536,Chemistry,0,NotAnulled
8159093729,39,Biology,extended,2021,Room_1,big,95635941509,Geography,0,NotAnulled
8159093729,40,Chemistry,extended,2021,Room_15,small,60831350511,Biology,0,NotAnulled
8159093729,38,History,extended,2021,Room_4,big,24935803837,Geography,0,NotAnulled
8159093729,37,Physics,extended,2021,Room_2,big,90391127449,English,0,NotAnulled
8159093729,44,English,extended,2021,Room_14,small,81359177700,Geography,0,NotAnulled
54116730969,34,Mathematics,basic,2021,Room_10,small,7627861561,Chemistry,0,NotAnulled
54116730969,35,Polish,basic,2021,Room_4,big,88515543667,Mathematics,0,NotAnulled
54116730969,36,English,basic,2021,Room_12,big,81165531253,Geography,0,NotAnulled
54116730969,40,Chemistry,extended,2021,Room_2,big,60831350511,Biology,0,NotAnulled
54116730969,39,Biology,extended,2021,Room_5,big,26437583152,Polish,0,NotAnulled
54116730969,38,History,extended,2021,Room_2,big,97238058536,Chemistry,0,NotAnulled
54116730969,44,English,extended,2021,Room_12,big,24935803837,Geography,0,NotAnulled
54116730969,42,Mathematics,extended,2021,Room_9,small,81165531253,Geography,0,NotAnulled
3097887746,34,Mathematics,basic,2021,Room_12,big,81165531253,Geography,0,NotAnulled
3097887746,35,Polish,basic,2021,Room_6,small,99010112345,Physical Education,0,NotAnulled
3097887746,36,English,basic,2021,Room_2,big,60831350511,Biology,0,NotAnulled
3097887746,42,Mathematics,extended,2021,Room_4,big,19150622889,History,0,NotAnulled
3097887746,39,Biology,extended,2021,Room_6,small,18138552030,Polish,0,NotAnulled
53337333503,34,Mathematics,basic,2021,Room_7,small,76846326096,Geography,0,NotAnulled
53337333503,35,Polish,basic,2021,Room_18,small,97238058536,Chemistry,0,NotAnulled
53337333503,36,English,basic,2021,Room_12,big,15187984005,Physics,0,NotAnulled
53337333503,41,Geography,extended,2021,Room_4,big,60831350511,Biology,0,NotAnulled
53337333503,44,English,extended,2021,Room_6,small,81165531253,Geography,0,NotAnulled
53337333503,39,Biology,extended,2021,Room_5,big,99010112345,Physical Education,0,NotAnulled
53337333503,37,Physics,extended,2021,Room_5,big,95635941509,Geography,0,NotAnulled
53337333503,43,Polish,extended,2021,Room_3,big,76846326096,Geography,0,NotAnulled
53337333503,38,History,extended,2021,Room_12,big,81359177700,Geography,0,NotAnulled
43765352378,34,Mathematics,basic,2021,Room_14,small,60831350511,Biology,0,NotAnulled
43765352378,35,Polish,basic,2021,Room_17,big,95635941509,Geography,0,NotAnulled
43765352378,36,English,basic,2021,Room_15,small,15187984005,Physics,0,NotAnulled
43765352378,39,Biology,extended,2021,Room_12,big,7627861561,Chemistry,0,NotAnulled
43765352378,37,Physics,extended,2021,Room_15,small,52894468092,Geography,0,NotAnulled
43765352378,42,Mathematics,extended,2021,Room_21,big,24935803837,Physical Education,1,Anulled
43765352378,38,History,extended,2021,Room_21,big,15631219101,English,0,NotAnulled
43765352378,41,Geography,extended,2021,Room_4,big,15187984005,Physics,0,NotAnulled
43765352378,40,Chemistry,extended,2021,Room_19,small,81359177700,Geography,0,NotAnulled
88195586176,34,Mathematics,basic,2021,Room_18,small,51937947921,Polish,0,NotAnulled
88195586176,35,Polish,basic,2021,Room_18,small,41025702129,English,0,NotAnulled
88195586176,36,English,basic,2021,Room_13,big,26437583152,Polish,0,NotAnulled
88195586176,40,Chemistry,extended,2021,Room_4,big,88515543667,Mathematics,0,NotAnulled
88195586176,41,Geography,extended,2021,Room_12,big,75425501819,Polish,0,NotAnulled
88195586176,37,Physics,extended,2021,Room_9,small,75425501819,Polish,0,NotAnulled
88195586176,44,English,extended,2021,Room_19,small,26437583152,Polish,0,NotAnulled
88195586176,43,Polish,extended,2021,Room_15,small,51973405392,Physics,0,NotAnulled
88195586176,38,History,extended,2021,Room_20,small,7627861561,Chemistry,0,NotAnulled
50130293382,34,Mathematics,basic,2021,Room_14,small,15631219101,English,0,NotAnulled
50130293382,35,Polish,basic,2021,Room_20,small,24935803837,Geography,0,NotAnulled
50130293382,36,English,basic,2021,Room_3,big,26437583152,Polish,0,NotAnulled
50130293382,39,Biology,extended,2021,Room_11,small,90391127449,English,0,NotAnulled
50130293382,44,English,extended,2021,Room_13,big,95635941509,Geography,0,NotAnulled
50130293382,38,History,extended,2021,Room_3,big,52894468092,Geography,0,NotAnulled
93804828926,34,Mathematics,basic,2021,Room_20,small,18138552030,Polish,0,NotAnulled
93804828926,35,Polish,basic,2021,Room_3,big,15631219101,English,0,NotAnulled
93804828926,36,English,basic,2021,Room_11,small,58175080694,Polish,0,NotAnulled
93804828926,43,Polish,extended,2021,Room_13,big,52894468092,Geography,0,NotAnulled
93804828926,38,History,extended,2021,Room_17,big,52894468092,Geography,0,NotAnulled
93804828926,37,Physics,extended,2021,Room_15,small,81165531253,Geography,0,NotAnulled
93804828926,42,Mathematics,extended,2021,Room_10,small,19150622889,History,0,NotAnulled
93804828926,44,English,extended,2021,Room_7,small,95635941509,Geography,0,NotAnulled
93804828926,40,Chemistry,extended,2021,Room_6,small,24935803837,Geography,0,NotAnulled
64843711415,34,Mathematics,basic,2021,Room_6,small,8717912686,Biology,0,NotAnulled
64843711415,35,Polish,basic,2021,Room_2,big,50945643201,Physics,0,NotAnulled
64843711415,36,English,basic,2021,Room_19,small,7627861561,Chemistry,0,NotAnulled
64843711415,37,Physics,extended,2021,Room_17,big,36952721923,Polish,0,NotAnulled
64843711415,38,History,extended,2021,Room_21,big,36952721923,Polish,0,NotAnulled
64843711415,41,Geography,extended,2021,Room_16,small,26437583152,Polish,0,NotAnulled
64843711415,44,English,extended,2021,Room_2,big,50945643201,Physics,0,NotAnulled
76486254504,34,Mathematics,basic,2021,Room_20,small,81359177700,Geography,0,NotAnulled
76486254504,35,Polish,basic,2021,Room_19,small,24935803837,Geography,0,NotAnulled
76486254504,36,English,basic,2021,Room_12,big,51937947921,Polish,0,NotAnulled
76486254504,41,Geography,extended,2021,Room_16,small,15631219101,English,0,NotAnulled
76486254504,42,Mathematics,extended,2021,Room_2,big,52894468092,Geography,0,NotAnulled
76486254504,39,Biology,extended,2021,Room_3,big,75425501819,Polish,0,NotAnulled
76486254504,40,Chemistry,extended,2021,Room_18,small,58175080694,Polish,0,NotAnulled
76486254504,38,History,extended,2021,Room_14,small,95635941509,Geography,0,NotAnulled
87340876362,34,Mathematics,basic,2021,Room_5,big,52894468092,Geography,0,NotAnulled
87340876362,35,Polish,basic,2021,Room_9,small,67239597077,Physics,0,NotAnulled
87340876362,36,English,basic,2021,Room_4,big,99010112345,Physical Education,0,NotAnulled
87340876362,38,History,extended,2021,Room_17,big,88515543667,Mathematics,0,NotAnulled
87340876362,39,Biology,extended,2021,Room_2,big,81165531253,Geography,0,NotAnulled
87340876362,44,English,extended,2021,Room_19,small,23041778753,Physics,0,NotAnulled
87340876362,42,Mathematics,extended,2021,Room_17,big,7627861561,Chemistry,0,NotAnulled
87340876362,43,Polish,extended,2021,Room_6,small,90391127449,English,0,NotAnulled
57153496041,34,Mathematics,basic,2021,Room_1,big,36952721923,Polish,0,NotAnulled
57153496041,35,Polish,basic,2021,Room_17,big,67239597077,Physics,0,NotAnulled
57153496041,36,English,basic,2021,Room_20,small,81359177700,Geography,0,NotAnulled
57153496041,41,Geography,extended,2021,Room_16,small,58175080694,Polish,0,NotAnulled
57153496041,40,Chemistry,extended,2021,Room_6,small,60831350511,Biology,0,NotAnulled
57153496041,43,Polish,extended,2021,Room_14,small,97238058536,Chemistry,0,NotAnulled
78428504705,34,Mathematics,basic,2021,Room_13,big,95635941509,Geography,0,NotAnulled
78428504705,35,Polish,basic,2021,Room_14,small,67239597077,Physics,0,NotAnulled
78428504705,36,English,basic,2021,Room_2,big,19150622889,History,0,NotAnulled
78428504705,37,Physics,extended,2021,Room_11,small,18138552030,Polish,0,NotAnulled
78428504705,38,History,extended,2021,Room_12,big,26437583152,Polish,0,NotAnulled
78428504705,42,Mathematics,extended,2021,Room_10,small,73128415155,Chemistry,0,NotAnulled
78428504705,43,Polish,extended,2021,Room_10,small,99010112345,Physical Education,0,NotAnulled
78428504705,41,Geography,extended,2021,Room_16,small,18138552030,Polish,0,NotAnulled
6315906489,34,Mathematics,basic,2021,Room_17,big,15187984005,Physics,0,NotAnulled
6315906489,35,Polish,basic,2021,Room_2,big,88515543667,Mathematics,0,NotAnulled
6315906489,36,English,basic,2021,Room_5,big,95635941509,Geography,0,NotAnulled
6315906489,40,Chemistry,extended,2021,Room_15,small,15631219101,English,0,NotAnulled
6315906489,42,Mathematics,extended,2021,Room_15,small,51937947921,Polish,0,NotAnulled
6315906489,39,Biology,extended,2021,Room_3,big,19150622889,History,0,NotAnulled
6315906489,38,History,extended,2021,Room_13,big,99010112345,Physical Education,0,NotAnulled
6315906489,41,Geography,extended,2021,Room_11,small,15631219101,English,0,NotAnulled
85660120472,34,Mathematics,basic,2021,Room_21,big,73128415155,Chemistry,0,NotAnulled
85660120472,35,Polish,basic,2021,Room_4,big,90391127449,English,0,NotAnulled
85660120472,36,English,basic,2021,Room_2,big,23041778753,Physics,0,NotAnulled
85660120472,39,Biology,extended,2021,Room_16,small,24935803837,Geography,0,NotAnulled
85660120472,42,Mathematics,extended,2021,Room_8,small,60831350511,Biology,0,NotAnulled
85660120472,37,Physics,extended,2021,Room_10,small,88515543667,Mathematics,0,NotAnulled
85660120472,38,History,extended,2021,Room_3,big,76846326096,Geography,0,NotAnulled
15034435849,34,Mathematics,basic,2021,Room_17,big,26437583152,Polish,0,NotAnulled
15034435849,35,Polish,basic,2021,Room_5,big,8717912686,Biology,0,NotAnulled
15034435849,36,English,basic,2021,Room_5,big,76846326096,Geography,0,NotAnulled
15034435849,37,Physics,extended,2021,Room_16,small,75425501819,Polish,0,NotAnulled
15034435849,38,History,extended,2021,Room_13,big,23041778753,Physics,0,NotAnulled
15034435849,43,Polish,extended,2021,Room_3,big,15187984005,Physics,0,NotAnulled
15034435849,39,Biology,extended,2021,Room_15,small,23041778753,Physics,0,NotAnulled
15034435849,44,English,extended,2021,Room_13,big,99010112345,Physical Education,0,NotAnulled
15034435849,41,Geography,extended,2021,Room_6,small,60831350511,Biology,0,NotAnulled
57116003048,34,Mathematics,basic,2021,Room_14,small,15631219101,English,0,NotAnulled
57116003048,35,Polish,basic,2021,Room_4,big,15187984005,Physics,0,NotAnulled
57116003048,36,English,basic,2021,Room_14,small,76846326096,Geography,0,NotAnulled
57116003048,41,Geography,extended,2021,Room_16,small,60831350511,Biology,0,NotAnulled
57116003048,39,Biology,extended,2021,Room_18,small,67239597077,Physics,0,NotAnulled
57116003048,44,English,extended,2021,Room_5,big,24935803837,Geography,0,NotAnulled
43809940274,34,Mathematics,basic,2021,Room_3,big,81359177700,Geography,0,NotAnulled
43809940274,35,Polish,basic,2021,Room_8,small,67239597077,Physics,0,NotAnulled
43809940274,36,English,basic,2021,Room_21,big,81359177700,Geography,0,NotAnulled
43809940274,44,English,extended,2021,Room_18,small,52894468092,Geography,0,NotAnulled
43809940274,38,History,extended,2021,Room_19,small,58175080694,Polish,0,NotAnulled
43809940274,41,Geography,extended,2021,Room_8,small,73128415155,Chemistry,0,NotAnulled
43809940274,39,Biology,extended,2021,Room_21,big,67239597077,Physics,0,NotAnulled
43809940274,43,Polish,extended,2021,Room_4,big,15187984005,Physics,0,NotAnulled
19145123534,34,Mathematics,basic,2021,Room_3,big,26437583152,Polish,0,NotAnulled
19145123534,35,Polish,basic,2021,Room_1,big,24935803837,Geography,0,NotAnulled
19145123534,36,English,basic,2021,Room_13,big,8717912686,Biology,0,NotAnulled
19145123534,39,Biology,extended,2021,Room_4,big,76846326096,Geography,0,NotAnulled
19145123534,41,Geography,extended,2021,Room_20,small,60831350511,Biology,0,NotAnulled
19145123534,43,Polish,extended,2021,Room_9,small,97238058536,Chemistry,0,NotAnulled
19145123534,37,Physics,extended,2021,Room_7,small,73128415155,Chemistry,0,NotAnulled
19145123534,38,History,extended,2021,Room_20,small,60831350511,Biology,0,NotAnulled
11935461503,34,Mathematics,basic,2021,Room_18,small,67239597077,Physics,0,NotAnulled
11935461503,35,Polish,basic,2021,Room_3,big,15187984005,Physics,0,NotAnulled
11935461503,36,English,basic,2021,Room_21,big,75425501819,Polish,0,NotAnulled
11935461503,42,Mathematics,extended,2021,Room_20,small,51937947921,Polish,0,NotAnulled
11935461503,38,History,extended,2021,Room_18,small,51937947921,Polish,0,NotAnulled
11935461503,44,English,extended,2021,Room_17,big,19150622889,History,0,NotAnulled
11935461503,40,Chemistry,extended,2021,Room_1,big,67239597077,Physics,0,NotAnulled
53726272097,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
53726272097,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
95077847240,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
19142620113,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
60043204853,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
88854470890,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
88854470890,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
90052882917,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
77445005639,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
60210877534,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
28735479836,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
94756776607,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
67268751896,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
60873354999,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
37337496353,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
37337496353,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
35418530000,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
95730543832,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
55749365017,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
20635667897,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
11657148091,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
99885666285,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
13474484753,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
5336316670,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
5336316670,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
32804722148,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
67505538841,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
67505538841,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
67505538841,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
25465289242,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
68197207101,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
42794684952,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
42794684952,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
86283576768,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
8317931678,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
8244768749,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
84043756269,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
84043756269,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
61351725126,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
21210955843,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
43433487113,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
43433487113,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
95594224736,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
59386469111,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
15759333909,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
37597098537,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
80414168139,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
22792559691,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
95824920615,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
48511817119,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
69071107024,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
15307988108,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
66929109634,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
3506639908,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
8564695906,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
49050081052,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
19496146184,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
61411001438,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
53824245022,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
53824245022,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
4779631352,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
30131969261,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
30273834280,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
74020923558,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
17422294487,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
80451255004,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
80451255004,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
31442017267,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
31442017267,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
71555067495,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
71555067495,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
25390032737,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
6423642394,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
57622675540,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
76254636507,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
52115531526,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
11367515101,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
52692641282,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
52692641282,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
12342105890,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
93305180515,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
40084776485,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
29794874320,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
95531210302,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
95531210302,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
6072783857,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
6072783857,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
78940810729,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
62236634127,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
17906859898,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
7164931227,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
89518047913,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
88552928036,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
88552928036,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
92269659259,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
58203865895,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
74194446519,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
97981764163,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
25382283328,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
25382283328,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
39624755199,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
53168534128,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
94529868675,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
81121428035,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
90513635700,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
92614569655,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
1350701477,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
98734761011,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
85705464198,24,Polish,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
85705464198,25,English,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
86026587167,23,Mathematics,basic,2020,Room_21,big,99010112345,Physical Education,1,NotAnulled
