student_PESEL,matura_id,subject,level,year,classroom,classroom_capacity,teacher_PESEL,subject_teacher,isRetaken,anulled
79688915291,17,Biology,extended,2019,Room_8,small,97238058536,Chemistry,0,NotAnulled
19549174744,12,Mathematics,basic,2019,Room_11,small,97238058536,Chemistry,0,NotAnulled
19549174744,13,Polish,basic,2019,Room_12,big,8717912686,Biology,0,NotAnulled
19549174744,14,English,basic,2019,Room_8,small,95635941509,Geography,0,NotAnulled
19549174744,22,English,extended,2019,Room_9,small,76846326096,Geography,0,NotAnulled
19549174744,17,Biology,extended,2019,Room_2,big,36952721923,Polish,0,NotAnulled
19549174744,18,Chemistry,extended,2019,Room_11,small,81359177700,Geography,0,NotAnulled
19549174744,19,Geography,extended,2019,Room_9,small,90391127449,English,0,NotAnulled
19549174744,20,Mathematics,extended,2019,Room_4,big,51937947921,Polish,0,NotAnulled
52868001087,12,Mathematics,basic,2019,Room_19,small,36952721923,Polish,0,NotAnulled
52868001087,13,Polish,basic,2019,Room_4,big,15631219101,English,0,NotAnulled
52868001087,14,English,basic,2019,Room_12,big,26437583152,Polish,0,NotAnulled
52868001087,15,Physics,extended,2019,Room_15,small,81165531253,Geography,0,NotAnulled
52868001087,21,Polish,extended,2019,Room_19,small,15187984005,Biology,0,NotAnulled
52868001087,16,History,extended,2019,Room_17,big,50945643201,Physical Education,1,Anulled
52868001087,22,English,extended,2019,Room_9,small,67239597077,Physics,0,NotAnulled
58092420509,12,Mathematics,basic,2019,Room_16,small,7627861561,Chemistry,0,NotAnulled
58092420509,13,Polish,basic,2019,Room_1,big,99010112345,Physical Education,0,NotAnulled
58092420509,14,English,basic,2019,Room_20,small,95635941509,Geography,0,NotAnulled
58092420509,20,Mathematics,extended,2019,Room_5,big,15187984005,Biology,0,NotAnulled
58092420509,19,Geography,extended,2019,Room_17,big,58175080694,Polish,0,NotAnulled
17496626086,12,Mathematics,basic,2019,Room_8,small,95635941509,Geography,0,NotAnulled
17496626086,13,Polish,basic,2019,Room_9,small,73128415155,Geography,0,NotAnulled
17496626086,14,English,basic,2019,Room_21,big,23041778753,Physics,0,NotAnulled
17496626086,15,Physics,extended,2019,Room_5,big,51937947921,Polish,0,NotAnulled
62062167881,12,Mathematics,basic,2019,Room_3,big,36952721923,Polish,0,NotAnulled
62062167881,13,Polish,basic,2019,Room_17,big,8717912686,Biology,0,NotAnulled
62062167881,14,English,basic,2019,Room_14,small,51973405392,Physics,0,NotAnulled
62062167881,17,Biology,extended,2019,Room_15,small,88515543667,Mathematics,0,NotAnulled
62062167881,18,Chemistry,extended,2019,Room_14,small,26437583152,Polish,0,NotAnulled
62062167881,21,Polish,extended,2019,Room_17,big,15631219101,English,0,NotAnulled
62062167881,20,Mathematics,extended,2019,Room_8,small,51973405392,Physics,0,NotAnulled
76365647804,12,Mathematics,basic,2019,Room_10,small,73128415155,Geography,0,NotAnulled
76365647804,13,Polish,basic,2019,Room_8,small,97238058536,Chemistry,0,NotAnulled
76365647804,14,English,basic,2019,Room_20,small,7627861561,Chemistry,0,NotAnulled
76365647804,16,History,extended,2019,Room_1,big,52894468092,Geography,0,NotAnulled
21329944124,12,Mathematics,basic,2019,Room_5,big,81359177700,Geography,0,NotAnulled
21329944124,13,Polish,basic,2019,Room_7,small,7627861561,Chemistry,0,NotAnulled
21329944124,14,English,basic,2019,Room_16,small,60831350511,Biology,0,NotAnulled
21329944124,16,History,extended,2019,Room_11,small,75425501819,Polish,0,NotAnulled
21329944124,19,Geography,extended,2019,Room_5,big,26437583152,Polish,0,NotAnulled
21329944124,15,Physics,extended,2019,Room_1,big,97238058536,Chemistry,0,NotAnulled
21329944124,18,Chemistry,extended,2019,Room_12,big,90391127449,English,0,NotAnulled
21329944124,22,English,extended,2019,Room_2,big,95635941509,Geography,0,NotAnulled
21329944124,20,Mathematics,extended,2019,Room_20,small,50945643201,Physics,0,NotAnulled
69252744696,12,Mathematics,basic,2019,Room_16,small,81165531253,Geography,0,NotAnulled
69252744696,13,Polish,basic,2019,Room_12,big,97238058536,Chemistry,0,NotAnulled
69252744696,14,English,basic,2019,Room_12,big,88515543667,Mathematics,0,NotAnulled
69252744696,22,English,extended,2019,Room_3,big,36952721923,Polish,0,NotAnulled
69252744696,18,Chemistry,extended,2019,Room_11,small,88515543667,Mathematics,0,NotAnulled
69252744696,16,History,extended,2019,Room_13,big,24935803837,Geography,0,NotAnulled
69252744696,17,Biology,extended,2019,Room_7,small,58175080694,Polish,0,NotAnulled
69252744696,19,Geography,extended,2019,Room_7,small,90391127449,English,0,NotAnulled
69252744696,20,Mathematics,extended,2019,Room_4,big,90391127449,English,0,NotAnulled
33111329404,12,Mathematics,basic,2019,Room_19,small,26437583152,Polish,0,NotAnulled
33111329404,13,Polish,basic,2019,Room_21,big,24935803837,Geography,0,NotAnulled
33111329404,14,English,basic,2019,Room_5,big,75425501819,Polish,0,NotAnulled
33111329404,16,History,extended,2019,Room_12,big,95635941509,Geography,0,NotAnulled
42498383230,12,Mathematics,basic,2019,Room_13,big,60831350511,Biology,0,NotAnulled
42498383230,13,Polish,basic,2019,Room_1,big,81165531253,Geography,0,NotAnulled
42498383230,14,English,basic,2019,Room_6,small,95635941509,Geography,0,NotAnulled
42498383230,17,Biology,extended,2019,Room_4,big,51937947921,Polish,0,NotAnulled
42498383230,16,History,extended,2019,Room_1,big,15631219101,English,0,NotAnulled
42498383230,19,Geography,extended,2019,Room_20,small,51937947921,Polish,0,NotAnulled
42498383230,22,English,extended,2019,Room_6,small,8717912686,Biology,0,NotAnulled
36725584250,12,Mathematics,basic,2019,Room_11,small,67239597077,Physics,0,NotAnulled
36725584250,13,Polish,basic,2019,Room_13,big,7627861561,Chemistry,0,NotAnulled
36725584250,14,English,basic,2019,Room_13,big,36952721923,Polish,0,NotAnulled
36725584250,20,Mathematics,extended,2019,Room_13,big,97238058536,Chemistry,0,NotAnulled
36725584250,17,Biology,extended,2019,Room_1,big,26437583152,Polish,0,NotAnulled
36725584250,18,Chemistry,extended,2019,Room_14,small,15187984005,Biology,0,NotAnulled
36725584250,21,Polish,extended,2019,Room_19,small,24935803837,Geography,0,NotAnulled
36725584250,19,Geography,extended,2019,Room_5,big,88515543667,Mathematics,0,NotAnulled
10881205295,12,Mathematics,basic,2019,Room_6,small,51973405392,Physics,0,NotAnulled
10881205295,13,Polish,basic,2019,Room_19,small,15187984005,Biology,0,NotAnulled
10881205295,14,English,basic,2019,Room_21,big,60831350511,Biology,0,NotAnulled
10881205295,22,English,extended,2019,Room_10,small,19150622889,History,0,NotAnulled
10881205295,20,Mathematics,extended,2019,Room_3,big,15631219101,English,0,NotAnulled
81353582536,12,Mathematics,basic,2019,Room_5,big,15187984005,Biology,0,NotAnulled
81353582536,13,Polish,basic,2019,Room_2,big,8717912686,Biology,0,NotAnulled
81353582536,14,English,basic,2019,Room_14,small,8717912686,Biology,0,NotAnulled
81353582536,21,Polish,extended,2019,Room_13,big,15631219101,English,0,NotAnulled
45548724783,12,Mathematics,basic,2019,Room_21,big,90391127449,English,0,NotAnulled
45548724783,13,Polish,basic,2019,Room_13,big,60831350511,Biology,0,NotAnulled
45548724783,14,English,basic,2019,Room_15,small,24935803837,Geography,0,NotAnulled
45548724783,19,Geography,extended,2019,Room_5,big,15187984005,Biology,0,NotAnulled
45548724783,22,English,extended,2019,Room_7,small,26437583152,Polish,0,NotAnulled
45548724783,15,Physics,extended,2019,Room_15,small,36952721923,Polish,0,NotAnulled
45548724783,20,Mathematics,extended,2019,Room_2,big,18138552030,Polish,0,NotAnulled
45548724783,21,Polish,extended,2019,Room_8,small,15187984005,Biology,0,NotAnulled
8711797819,12,Mathematics,basic,2019,Room_2,big,19150622889,History,0,NotAnulled
8711797819,13,Polish,basic,2019,Room_8,small,88515543667,Mathematics,0,NotAnulled
8711797819,14,English,basic,2019,Room_20,small,67239597077,Physics,0,NotAnulled
8711797819,16,History,extended,2019,Room_15,small,67239597077,Physics,0,NotAnulled
8711797819,17,Biology,extended,2019,Room_17,big,88515543667,Mathematics,0,NotAnulled
8711797819,20,Mathematics,extended,2019,Room_7,small,60831350511,Biology,0,NotAnulled
8711797819,18,Chemistry,extended,2019,Room_19,small,15631219101,English,0,NotAnulled
8711797819,22,English,extended,2019,Room_12,big,26437583152,Polish,0,NotAnulled
36836951954,12,Mathematics,basic,2019,Room_1,big,51937947921,Polish,0,NotAnulled
36836951954,13,Polish,basic,2019,Room_3,big,50945643201,Physics,0,NotAnulled
36836951954,14,English,basic,2019,Room_6,small,67239597077,Physics,0,NotAnulled
36836951954,16,History,extended,2019,Room_21,big,95635941509,Geography,0,NotAnulled
36836951954,18,Chemistry,extended,2019,Room_1,big,51937947921,Polish,0,NotAnulled
83393605229,12,Mathematics,basic,2019,Room_21,big,75425501819,Polish,0,NotAnulled
83393605229,13,Polish,basic,2019,Room_15,small,90391127449,English,0,NotAnulled
83393605229,14,English,basic,2019,Room_6,small,15187984005,Biology,0,NotAnulled
83393605229,21,Polish,extended,2019,Room_1,big,76846326096,Geography,0,NotAnulled
83393605229,18,Chemistry,extended,2019,Room_3,big,52894468092,Geography,0,NotAnulled
83393605229,19,Geography,extended,2019,Room_10,small,99010112345,Physical Education,0,NotAnulled
83393605229,22,English,extended,2019,Room_3,big,23041778753,Physics,0,NotAnulled
83393605229,16,History,extended,2019,Room_12,big,81359177700,Geography,0,NotAnulled
75708092955,12,Mathematics,basic,2019,Room_7,small,7627861561,Chemistry,0,NotAnulled
75708092955,13,Polish,basic,2019,Room_8,small,99010112345,Physical Education,0,NotAnulled
75708092955,14,English,basic,2019,Room_5,big,24935803837,Geography,0,NotAnulled
75708092955,18,Chemistry,extended,2019,Room_1,big,36952721923,Polish,0,NotAnulled
75708092955,15,Physics,extended,2019,Room_17,big,18138552030,Polish,0,NotAnulled
75708092955,22,English,extended,2019,Room_5,big,52894468092,Geography,0,NotAnulled
75708092955,19,Geography,extended,2019,Room_6,small,97238058536,Chemistry,0,NotAnulled
32139003272,12,Mathematics,basic,2019,Room_17,big,75425501819,Polish,0,NotAnulled
32139003272,13,Polish,basic,2019,Room_11,small,15631219101,English,0,NotAnulled
32139003272,14,English,basic,2019,Room_2,big,18138552030,Polish,0,NotAnulled
32139003272,21,Polish,extended,2019,Room_17,big,95635941509,Geography,0,NotAnulled
32139003272,18,Chemistry,extended,2019,Room_10,small,26437583152,Polish,0,NotAnulled
32139003272,15,Physics,extended,2019,Room_17,big,81359177700,Geography,0,NotAnulled
32139003272,17,Biology,extended,2019,Room_11,small,67239597077,Physics,0,NotAnulled
32139003272,19,Geography,extended,2019,Room_11,small,88515543667,Mathematics,0,NotAnulled
32139003272,16,History,extended,2019,Room_6,small,18138552030,Polish,0,NotAnulled
61407010899,12,Mathematics,basic,2019,Room_7,small,81359177700,Geography,0,NotAnulled
61407010899,13,Polish,basic,2019,Room_6,small,88515543667,Mathematics,0,NotAnulled
61407010899,14,English,basic,2019,Room_10,small,81165531253,Geography,0,NotAnulled
61407010899,17,Biology,extended,2019,Room_20,small,81165531253,Geography,0,NotAnulled
57722666093,12,Mathematics,basic,2019,Room_21,big,90391127449,English,0,NotAnulled
57722666093,13,Polish,basic,2019,Room_15,small,23041778753,Physics,0,NotAnulled
57722666093,14,English,basic,2019,Room_13,big,81359177700,Geography,0,NotAnulled
57722666093,15,Physics,extended,2019,Room_2,big,18138552030,Polish,0,NotAnulled
57722666093,18,Chemistry,extended,2019,Room_15,small,26437583152,Polish,0,NotAnulled
57722666093,21,Polish,extended,2019,Room_1,big,81165531253,Geography,0,NotAnulled
57722666093,16,History,extended,2019,Room_13,big,52894468092,Geography,0,NotAnulled
19785455179,12,Mathematics,basic,2019,Room_10,small,67239597077,Physics,0,NotAnulled
19785455179,13,Polish,basic,2019,Room_5,big,19150622889,History,0,NotAnulled
19785455179,14,English,basic,2019,Room_2,big,51937947921,Polish,0,NotAnulled
19785455179,19,Geography,extended,2019,Room_5,big,75425501819,Polish,0,NotAnulled
19785455179,15,Physics,extended,2019,Room_6,small,18138552030,Polish,0,NotAnulled
19785455179,16,History,extended,2019,Room_16,small,75425501819,Polish,0,NotAnulled
19785455179,21,Polish,extended,2019,Room_12,big,81359177700,Geography,0,NotAnulled
19785455179,22,English,extended,2019,Room_17,big,24935803837,Geography,0,NotAnulled
19785455179,17,Biology,extended,2019,Room_14,small,18138552030,Polish,0,NotAnulled
50941650897,12,Mathematics,basic,2019,Room_13,big,81165531253,Geography,0,NotAnulled
50941650897,13,Polish,basic,2019,Room_11,small,52894468092,Geography,0,NotAnulled
50941650897,14,English,basic,2019,Room_6,small,60831350511,Biology,0,NotAnulled
50941650897,17,Biology,extended,2019,Room_9,small,41025702129,English,0,NotAnulled
50941650897,21,Polish,extended,2019,Room_11,small,8717912686,Biology,0,NotAnulled
50941650897,18,Chemistry,extended,2019,Room_1,big,8717912686,Biology,0,NotAnulled
50941650897,15,Physics,extended,2019,Room_21,big,18138552030,Polish,0,NotAnulled
70310934766,12,Mathematics,basic,2019,Room_6,small,73128415155,Geography,0,NotAnulled
70310934766,13,Polish,basic,2019,Room_19,small,90391127449,English,0,NotAnulled
70310934766,14,English,basic,2019,Room_11,small,36952721923,Polish,0,NotAnulled
70310934766,20,Mathematics,extended,2019,Room_18,small,8717912686,Biology,0,NotAnulled
70310934766,16,History,extended,2019,Room_18,small,60831350511,Biology,0,NotAnulled
70310934766,22,English,extended,2019,Room_10,small,97238058536,Chemistry,0,NotAnulled
70310934766,18,Chemistry,extended,2019,Room_21,big,73128415155,Geography,0,NotAnulled
70310934766,15,Physics,extended,2019,Room_2,big,75425501819,Polish,0,NotAnulled
14888386313,12,Mathematics,basic,2019,Room_17,big,19150622889,History,0,NotAnulled
14888386313,13,Polish,basic,2019,Room_21,big,81359177700,Geography,0,NotAnulled
14888386313,14,English,basic,2019,Room_10,small,51937947921,Polish,0,NotAnulled
14888386313,20,Mathematics,extended,2019,Room_1,big,15187984005,Biology,0,NotAnulled
14888386313,22,English,extended,2019,Room_1,big,15187984005,Biology,0,NotAnulled
4710770198,12,Mathematics,basic,2019,Room_20,small,60831350511,Biology,0,NotAnulled
4710770198,13,Polish,basic,2019,Room_1,big,67239597077,Physics,0,NotAnulled
4710770198,14,English,basic,2019,Room_21,big,75425501819,Polish,0,NotAnulled
4710770198,16,History,extended,2019,Room_17,big,73128415155,Physical Education,1,Anulled
4710770198,15,Physics,extended,2019,Room_13,big,88515543667,Mathematics,0,NotAnulled
4710770198,20,Mathematics,extended,2019,Room_5,big,76846326096,Geography,0,NotAnulled
4710770198,22,English,extended,2019,Room_19,small,50945643201,Physics,0,NotAnulled
4710770198,21,Polish,extended,2019,Room_18,small,99010112345,Physical Education,0,NotAnulled
58477600839,12,Mathematics,basic,2019,Room_10,small,7627861561,Chemistry,0,NotAnulled
58477600839,13,Polish,basic,2019,Room_9,small,88515543667,Mathematics,0,NotAnulled
58477600839,14,English,basic,2019,Room_8,small,15187984005,Biology,0,NotAnulled
58477600839,16,History,extended,2019,Room_17,big,51973405392,Physical Education,1,Anulled
58477600839,20,Mathematics,extended,2019,Room_17,big,60831350511,Biology,0,NotAnulled
58477600839,22,English,extended,2019,Room_5,big,19150622889,History,0,NotAnulled
27112904128,12,Mathematics,basic,2019,Room_16,small,97238058536,Chemistry,0,NotAnulled
27112904128,13,Polish,basic,2019,Room_8,small,76846326096,Geography,0,NotAnulled
27112904128,14,English,basic,2019,Room_2,big,24935803837,Geography,0,NotAnulled
27112904128,17,Biology,extended,2019,Room_6,small,7627861561,Chemistry,0,NotAnulled
27112904128,20,Mathematics,extended,2019,Room_6,small,81165531253,Geography,0,NotAnulled
27112904128,21,Polish,extended,2019,Room_3,big,23041778753,Physics,0,NotAnulled
62340268491,12,Mathematics,basic,2019,Room_12,big,73128415155,Geography,0,NotAnulled
62340268491,13,Polish,basic,2019,Room_7,small,41025702129,English,0,NotAnulled
62340268491,14,English,basic,2019,Room_20,small,8717912686,Biology,0,NotAnulled
62340268491,16,History,extended,2019,Room_10,small,52894468092,Geography,0,NotAnulled
62340268491,20,Mathematics,extended,2019,Room_7,small,67239597077,Physics,0,NotAnulled
62340268491,19,Geography,extended,2019,Room_7,small,26437583152,Polish,0,NotAnulled
8689476052,12,Mathematics,basic,2019,Room_16,small,99010112345,Physical Education,0,NotAnulled
8689476052,13,Polish,basic,2019,Room_3,big,67239597077,Physics,0,NotAnulled
8689476052,14,English,basic,2019,Room_12,big,51937947921,Polish,0,NotAnulled
8689476052,16,History,extended,2019,Room_6,small,18138552030,Polish,0,NotAnulled
8689476052,21,Polish,extended,2019,Room_11,small,73128415155,Geography,0,NotAnulled
34216658550,12,Mathematics,basic,2019,Room_2,big,76846326096,Geography,0,NotAnulled
34216658550,13,Polish,basic,2019,Room_13,big,51973405392,Physics,0,NotAnulled
34216658550,14,English,basic,2019,Room_4,big,18138552030,Polish,0,NotAnulled
34216658550,22,English,extended,2019,Room_4,big,18138552030,Polish,0,NotAnulled
34216658550,18,Chemistry,extended,2019,Room_19,small,75425501819,Polish,0,NotAnulled
34216658550,17,Biology,extended,2019,Room_17,big,50945643201,Physics,0,NotAnulled
34216658550,16,History,extended,2019,Room_7,small,90391127449,English,0,NotAnulled
38871775052,12,Mathematics,basic,2019,Room_6,small,76846326096,Geography,0,NotAnulled
38871775052,13,Polish,basic,2019,Room_12,big,81165531253,Geography,0,NotAnulled
38871775052,14,English,basic,2019,Room_10,small,24935803837,Geography,0,NotAnulled
38871775052,21,Polish,extended,2019,Room_21,big,60831350511,Biology,0,NotAnulled
38871775052,16,History,extended,2019,Room_13,big,81359177700,Geography,0,NotAnulled
38871775052,15,Physics,extended,2019,Room_11,small,52894468092,Geography,0,NotAnulled
93004338673,12,Mathematics,basic,2019,Room_5,big,60831350511,Biology,0,NotAnulled
93004338673,13,Polish,basic,2019,Room_3,big,81165531253,Geography,0,NotAnulled
93004338673,14,English,basic,2019,Room_11,small,24935803837,Geography,0,NotAnulled
93004338673,17,Biology,extended,2019,Room_12,big,23041778753,Physics,0,NotAnulled
93004338673,22,English,extended,2019,Room_21,big,81359177700,Geography,0,NotAnulled
16523479518,12,Mathematics,basic,2019,Room_3,big,81359177700,Geography,0,NotAnulled
16523479518,13,Polish,basic,2019,Room_3,big,88515543667,Mathematics,0,NotAnulled
16523479518,14,English,basic,2019,Room_2,big,8717912686,Biology,0,NotAnulled
16523479518,19,Geography,extended,2019,Room_11,small,51937947921,Polish,0,NotAnulled
16523479518,15,Physics,extended,2019,Room_13,big,41025702129,English,0,NotAnulled
16523479518,17,Biology,extended,2019,Room_21,big,36952721923,Polish,0,NotAnulled
16523479518,20,Mathematics,extended,2019,Room_5,big,95635941509,Geography,0,NotAnulled
16523479518,21,Polish,extended,2019,Room_1,big,76846326096,Geography,0,NotAnulled
16523479518,18,Chemistry,extended,2019,Room_9,small,73128415155,Geography,0,NotAnulled
50369263615,12,Mathematics,basic,2019,Room_3,big,23041778753,Physics,0,NotAnulled
50369263615,13,Polish,basic,2019,Room_4,big,97238058536,Chemistry,0,NotAnulled
50369263615,14,English,basic,2019,Room_17,big,58175080694,Polish,0,NotAnulled
50369263615,19,Geography,extended,2019,Room_1,big,8717912686,Biology,0,NotAnulled
50369263615,17,Biology,extended,2019,Room_21,big,26437583152,Polish,0,NotAnulled
50369263615,16,History,extended,2019,Room_17,big,60831350511,Physical Education,1,Anulled
50369263615,21,Polish,extended,2019,Room_1,big,50945643201,Physics,0,NotAnulled
50369263615,18,Chemistry,extended,2019,Room_3,big,24935803837,Geography,0,NotAnulled
6015452279,12,Mathematics,basic,2019,Room_19,small,23041778753,Physics,0,NotAnulled
6015452279,13,Polish,basic,2019,Room_12,big,97238058536,Chemistry,0,NotAnulled
6015452279,14,English,basic,2019,Room_15,small,67239597077,Physics,0,NotAnulled
6015452279,17,Biology,extended,2019,Room_4,big,51937947921,Polish,0,NotAnulled
6015452279,19,Geography,extended,2019,Room_17,big,36952721923,Polish,0,NotAnulled
6015452279,15,Physics,extended,2019,Room_6,small,52894468092,Geography,0,NotAnulled
6015452279,21,Polish,extended,2019,Room_20,small,73128415155,Geography,0,NotAnulled
41030780053,12,Mathematics,basic,2019,Room_3,big,50945643201,Physics,0,NotAnulled
41030780053,13,Polish,basic,2019,Room_1,big,90391127449,English,0,NotAnulled
41030780053,14,English,basic,2019,Room_5,big,7627861561,Chemistry,0,NotAnulled
41030780053,19,Geography,extended,2019,Room_11,small,60831350511,Biology,0,NotAnulled
76297534718,12,Mathematics,basic,2019,Room_17,big,52894468092,Geography,0,NotAnulled
76297534718,13,Polish,basic,2019,Room_1,big,8717912686,Biology,0,NotAnulled
76297534718,14,English,basic,2019,Room_7,small,75425501819,Polish,0,NotAnulled
76297534718,19,Geography,extended,2019,Room_2,big,23041778753,Physics,0,NotAnulled
76297534718,22,English,extended,2019,Room_11,small,18138552030,Polish,0,NotAnulled
76297534718,16,History,extended,2019,Room_17,big,52894468092,Physical Education,1,Anulled
76297534718,18,Chemistry,extended,2019,Room_21,big,26437583152,Polish,0,NotAnulled
76297534718,20,Mathematics,extended,2019,Room_1,big,51937947921,Polish,0,NotAnulled
84526668537,12,Mathematics,basic,2019,Room_21,big,81165531253,Geography,0,NotAnulled
84526668537,13,Polish,basic,2019,Room_21,big,73128415155,Geography,0,NotAnulled
84526668537,14,English,basic,2019,Room_16,small,51937947921,Polish,0,NotAnulled
84526668537,21,Polish,extended,2019,Room_19,small,90391127449,English,0,NotAnulled
84526668537,18,Chemistry,extended,2019,Room_8,small,67239597077,Physics,0,NotAnulled
84526668537,20,Mathematics,extended,2019,Room_2,big,60831350511,Biology,0,NotAnulled
84526668537,16,History,extended,2019,Room_13,big,51973405392,Physics,0,NotAnulled
84526668537,22,English,extended,2019,Room_13,big,81359177700,Geography,0,NotAnulled
48936443839,12,Mathematics,basic,2019,Room_18,small,90391127449,English,0,NotAnulled
48936443839,13,Polish,basic,2019,Room_13,big,7627861561,Chemistry,0,NotAnulled
48936443839,14,English,basic,2019,Room_20,small,50945643201,Physics,0,NotAnulled
48936443839,20,Mathematics,extended,2019,Room_16,small,58175080694,Polish,0,NotAnulled
48936443839,16,History,extended,2019,Room_15,small,58175080694,Polish,0,NotAnulled
48936443839,15,Physics,extended,2019,Room_3,big,97238058536,Chemistry,0,NotAnulled
48936443839,18,Chemistry,extended,2019,Room_4,big,67239597077,Physics,0,NotAnulled
48936443839,19,Geography,extended,2019,Room_13,big,90391127449,English,0,NotAnulled
51277393662,12,Mathematics,basic,2019,Room_18,small,51937947921,Polish,0,NotAnulled
51277393662,13,Polish,basic,2019,Room_9,small,8717912686,Biology,0,NotAnulled
51277393662,14,English,basic,2019,Room_19,small,19150622889,History,0,NotAnulled
51277393662,17,Biology,extended,2019,Room_7,small,81165531253,Geography,0,NotAnulled
51277393662,21,Polish,extended,2019,Room_10,small,99010112345,Physical Education,0,NotAnulled
51277393662,20,Mathematics,extended,2019,Room_14,small,18138552030,Polish,0,NotAnulled
21464260592,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
17650808629,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
83417541864,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
64407850905,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
90243623824,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
1948728483,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
1948728483,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
69486780724,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
71463743911,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
31385534207,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
62352513460,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
62352513460,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
1452066459,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
945826486,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
9573232084,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
69023806739,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
73934584122,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
59302748061,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
49095990995,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
7426324250,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
19106649725,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
12555330172,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
15248531107,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
3590711152,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
40608951738,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
92581319988,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
27044154194,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
27044154194,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
6623677968,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
4971135717,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
4971135717,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
9388046742,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
9388046742,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
52549800598,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
78366898196,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
311570307,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
17163103565,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
17163103565,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
18318896303,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
18318896303,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
18318896303,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
33841208003,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
76595351346,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
71528283622,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
71528283622,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
99243963817,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
69853278950,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
69853278950,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
5483299827,2,Polish,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
5483299827,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
22599925789,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
98282193584,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
50829198571,3,English,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
4842341634,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
7991656753,1,Mathematics,basic,2018,Room_21,big,99010112345,Physical Education,1,NotAnulled
